system:index,PfafIDrunoff_month_M02,countrunoff_month_M02,meanrunoff_month_M02,.geo
9055,456425,666,-0.042638168728832124,
9056,456426,52520,0.004446355374186706,
9057,456427,6864,-0.0356242279360956,
9058,456428,69625,0.019450784940620927,
9059,456429,62902,0.01020202515332298,
9060,456430,433,-0.02434522155349201,
9061,456440,19430,3.486155122575247E-5,
9062,456450,36092,-0.025397051595891888,
9063,456460,23551,0.02520939242118792,
9064,456470,34824,0.0074355283384972045,
9065,456480,13966,0.005032208970306504,
9066,456491,3637,0.02395553118198215,
9067,456492,6213,0.002441029074595593,
9068,456493,952,0.03300074784659945,
9069,456494,2786,0.006050715294307875,
9070,456495,11952,0.006734438389314702,
9071,456496,3537,0.0015762803009128918,
9072,456497,8062,7.887937202255651E-4,
9073,456498,2372,0.001012205498610422,
9074,456499,2728,0.0016549913311952084,
9075,456510,9595,-0.01813155572834243,
9076,456520,6600,0.0046557525824856396,
9077,456530,14031,-0.008016827880364074,
9078,456541,526,-0.016985804833634797,
9079,456542,3295,0.007121323388118871,
9080,456543,3648,0.005818229167980187,
9081,456544,24380,0.0148644843619614,
9082,456545,1259,0.009539430050435619,
9083,456546,2400,0.007822732120883743,
9084,456547,6548,0.005542095497790052,
9085,456548,2922,0.008323504846480022,
9086,456549,8916,0.008856977800579912,
9087,456550,17362,-0.006439504674825086,
9088,456560,35938,0.023401399932008984,
9089,456570,2829,0.005372956569849838,
9090,456580,15628,0.020893548678891934,
9091,456590,16858,0.028821224408747986,
9092,456601,12160,0.024566539951649726,
9093,456602,20957,0.03755227412459046,
9094,456603,7684,0.023255052225125798,
9095,456604,53685,0.019691003744657425,
9096,456605,3051,0.022980171755735135,
9097,456606,5498,0.01488232677722659,
9098,456607,16687,0.023821237790352286,
9099,456608,5149,0.005830748078460615,
9100,456609,6691,0.0028990314260574686,
9101,456701,2746,0.034135625472494276,
9102,456702,4027,0.05486462441280731,
9103,456703,28317,0.027434322079221453,
9104,456704,5685,0.0019792067357119578,
9105,456705,1489,4.18782284485641E-4,
9106,456706,39583,0.0011666002941262677,
9107,456707,6372,0.0022318530522833636,
9108,456708,10113,4.493175047083505E-4,
9109,456709,745,-2.8967519455412447E-4,
9110,456800,4742,1.6220177361916122E-4,
9111,456801,1946,0.0013037939699769687,
9112,456802,5191,6.584679975253416E-4,
9113,456803,7442,7.347089256105981E-4,
9114,456804,6336,5.629811847368825E-4,
9115,456805,3210,6.39195931560725E-4,
9116,456806,20224,5.931070439390317E-5,
9117,456807,16422,4.052132689133358E-5,
9118,456808,14500,1.3656603894827147E-4,
9119,456809,13579,4.102516463452149E-5,
9120,456900,1385,0.0017682522600858657,
9121,456901,3021,0.0013286147764186343,
9122,456902,14825,0.002809416711597662,
9123,456903,7303,0.0016079103306055765,
9124,456904,20774,0.0023374516367483437,
9125,456905,19436,9.394857820290012E-4,
9126,456906,8678,8.214311635798734E-4,
9127,456907,9036,3.609571722154193E-4,
9128,456908,4712,3.836852678546528E-4,
9129,456909,12048,4.817391894976744E-4,
9130,457001,3727,-2.9916180314610365E-4,
9131,457002,2165,3.686136009667985E-4,
9132,457003,624,9.082689144148254E-4,
9133,457004,2923,4.954868476856314E-4,
9134,457005,1164,0.0011165534755008413,
9135,457006,12899,5.799313707469097E-4,
9136,457007,2745,6.26420446756688E-4,
9137,457008,17336,0.001594612430713135,
9138,457009,1490,0.0025576290205813748,
9139,458001,75257,0.03783440443816404,
9140,458002,1259,-2.5135163157699445E-4,
9141,461011,29637,3.957013756381871E-4,
9142,461012,4240,1.8700487422006512E-6,
9143,461013,3022,3.73713319145731E-4,
9144,461014,8022,1.0546761026084624E-5,
9145,461015,6237,1.817047632729936E-4,
9146,461016,6744,5.4765490082889325E-5,
9147,461017,801,0.0012943887861393507,
9148,461018,7439,7.508954334451753E-4,
9149,461019,3309,2.9286407242972725E-4,
9150,461020,34940,1.576640294347374E-4,
9151,461030,38634,2.0339889259731172E-5,
9152,461040,41636,2.6038953374654195E-4,
9153,461050,20741,2.2969442141387007E-4,
9154,461060,27023,0.004773496538702973,
9155,461070,20445,0.0017382458580995777,
9156,461080,7058,-1.6858594794582338E-5,
9157,461102,59724,6.28991088333151E-4,
9158,461104,44585,0.001709264837038619,
9159,461200,2667,0.0010045470521542175,
9160,461201,1,0.0013418656308203936,
9161,461202,11217,0.0012290744845274112,
9162,461203,2589,0.0010007786863911706,
9163,461204,14916,4.121218609125801E-4,
9164,461205,12843,9.985302664588173E-4,
9165,461206,2399,0.001995569421378552,
9166,461207,13002,0.0010524657251090143,
9167,461208,3027,9.81828401059666E-4,
9168,461209,11831,8.355322118286802E-4,
9169,461300,7503,0.0021035651060886903,
9170,461301,1927,0.0013759290480070817,
9171,461302,8443,0.001868348957813545,
9172,461303,24861,-0.0016375624429428972,
9173,461304,8896,0.002432257312237209,
9174,461305,6483,6.166687129376593E-4,
9175,461306,4902,0.003076236327375852,
9176,461307,3844,0.001457712520066577,
9177,461308,28419,0.001326733406989558,
9178,461309,1113,-0.01208100388915709,
9179,461401,194,0.0012890923219921351,
9180,461402,35077,0.0012118533543198412,
9181,461403,8466,0.0012477191574047659,
9182,461404,8905,9.085120469684467E-4,
9183,461405,3702,3.761193823451822E-4,
9184,461406,8074,8.39602928214791E-5,
9185,461407,12551,0.0013118134595879504,
9186,461408,2846,0.0021138330363515943,
9187,461409,7537,0.0023891530031313183,
9188,461500,336,-0.004145898065532546,
9189,461600,1268,7.503448941546111E-4,
9190,461601,705,3.8149083613274844E-4,
9191,461602,6888,8.370106509154759E-4,
9192,461603,1125,-0.0076665054505957045,
9193,461604,48602,0.014204546388121096,
9194,461605,8506,0.004787116924529257,
9195,461606,11460,0.017971613114822423,
9196,461607,14435,0.01777862276259335,
9197,461608,4784,0.0017648526438071702,
9198,461609,7017,0.001522841965564524,
9199,461710,1354,-0.007425897241842993,
9200,461720,1394,0.008260844290690622,
9201,461721,9320,0.0010304396212270416,
9202,461722,1877,0.001301449185598582,
9203,461723,291,0.003045586425507214,
9204,461724,24128,0.011948586628232602,
9205,461725,4795,0.0038469955251640587,
9206,461726,2255,0.010034062685228006,
9207,461727,3204,0.00855919532317095,
9208,461728,5375,0.008760051120785659,
9209,461729,4537,0.005544530454973618,
9210,461730,27993,0.005414361521571284,
9211,461740,35001,0.007979924696227832,
9212,461750,13191,0.007275481109553494,
9213,461760,21063,0.00726253108155559,
9214,461771,1692,0.00490072514594116,
9215,461772,5997,0.020262485398122324,
9216,461773,2349,0.00282315162403521,
9217,461774,20030,0.020360778337901245,
9218,461775,4591,0.005826922121706436,
9219,461776,3878,0.010325049479493776,
9220,461777,35,0.010781368397579778,
9221,461778,16984,0.021870613955936345,
9222,461779,1062,0.008552094028342668,
9223,461781,1959,0.013518929965248727,
9224,461782,17539,0.02375847166940268,
9225,461783,6762,0.017331765384734108,
9226,461784,2777,0.018353050090262304,
9227,461785,1741,0.04081964499256883,
9228,461786,5359,0.03568547015980939,
9229,461787,5566,0.031445257901428825,
9230,461788,7179,0.005378100820702699,
9231,461789,5368,0.0052877590389826465,
9232,461790,147,0.0069731578427695215,
9233,461801,3054,0.012785807866781901,
9234,461802,2658,0.01823511486617422,
9235,461803,919,0.011164454197831955,
9236,461804,3121,0.03367870152371006,
9237,461805,4587,0.042748252916126925,
9238,461806,9878,0.0053858968515553855,
9239,461807,10760,0.012732731294598832,
9240,461808,10322,0.0011164026521085675,
9241,461809,12619,3.167800561379771E-4,
9242,461900,6684,7.109549656275239E-4,
9243,461910,6353,0.01619232097132088,
9244,461920,30352,0.015821359487745802,
9245,461930,374,0.02424464034287352,
9246,461940,13421,0.041711614573944414,
9247,461950,34028,0.013343847485732118,
9248,461961,1545,3.467757055870289E-4,
9249,461962,631,4.432015481958311E-4,
9250,461963,50,6.745002353252583E-4,
9251,461964,20114,2.854170124355869E-4,
9252,461965,9862,0.0015360194241793351,
9253,461966,6667,2.957717657614595E-4,
9254,461967,2546,4.1845204815401776E-4,
9255,461968,908,2.4128222447031568E-4,
9256,461969,3602,2.7693691201273067E-4,
9257,461970,5287,1.348556751764384E-4,
9258,461980,6620,4.946029525415421E-4,
9259,461990,29226,1.7740184292220994E-4,
9260,462110,29766,2.927369433395367E-4,
9261,462120,24880,3.7352138928069235E-4,
9262,462131,9860,-2.83571619042519E-4,
9263,462132,19019,0.002405992754988333,
9264,462133,1623,0.0016286578118009376,
9265,462134,8374,0.002137832636038087,
9266,462135,16034,0.0017679116354690633,
9267,462136,14319,0.006196928071484443,
9268,462137,19953,0.009503722725626365,
9269,462138,21083,0.02406795015871494,
9270,462139,3076,0.012375261545782112,
9271,462140,22694,0.03881477176000152,
9272,462150,15457,0.014611444939225112,
9273,462161,1487,-0.022247346479979002,
9274,462162,13598,0.016010918103072754,
9275,462163,90,0.014900115490792194,
9276,462164,1704,0.013323760430292635,
9277,462165,1157,0.005743499826700325,
9278,462166,16930,0.005288067976741759,
9279,462167,1667,0.018232226152462134,
9280,462168,4904,0.01750566727277723,
9281,462169,6594,0.021103037554094452,
9282,462171,17388,0.025285563791924457,
9283,462172,20744,0.006140793496677396,
9284,462173,612,0.00818182416116239,
9285,462174,9993,0.02282564019368214,
9286,462175,36068,0.014429196360663279,
9287,462176,5617,0.003352617284363529,
9288,462177,2264,0.010085154285541914,
9289,462178,19056,0.006684299256488289,
9290,462179,9154,0.006794654918242688,
9291,462180,43891,0.0058018171212340375,
9292,462191,24943,0.004638947751164237,
9293,462192,15797,3.3459072608574796E-4,
9294,462193,5946,0.0018421193911294534,
9295,462194,9015,4.282548133709597E-4,
9296,462195,7369,3.0346229347322706E-4,
9297,462196,8578,1.1178067172702758E-4,
9298,462197,8296,-1.1674787531259858E-4,
9299,462198,6043,3.56410366916417E-5,
9300,462199,8637,2.5978626232945424E-4,
9301,462201,9712,2.4103110502088744E-5,
9302,462202,11717,4.98498019343414E-5,
9303,462203,14629,5.438717294119511E-6,
9304,462204,7908,5.38258084710392E-5,
9305,462205,14868,1.3055249336914448E-4,
9306,462206,2573,1.560035654391766E-4,
9307,462207,5760,2.761442381549211E-4,
9308,462208,25325,1.1045596181188975E-4,
9309,462209,3519,-6.60076691675546E-11,
9310,462301,13680,1.1133778260148175E-5,
9311,462302,6346,1.4147487049258395E-5,
9312,462303,7097,9.152521952237431E-6,
9313,462304,12553,3.7251380169304957E-6,
9314,462305,3636,3.611668000439792E-6,
9315,462306,4447,7.343310372859665E-6,
9316,462307,6133,1.296559164462368E-5,
9317,462410,6462,6.057151780599734E-5,
9318,462411,2,0.002755003049969673,
9319,462412,54789,5.202126143337729E-5,
9320,462413,15938,1.6774160134292018E-4,
9321,462414,52667,4.570673145234068E-4,
9322,462415,5819,8.408683784827237E-7,
9323,462416,23169,1.5870728918075742E-4,
9324,462417,15257,4.1082640128597845E-5,
9325,462418,42498,2.3538087467045265E-5,
9326,462419,46983,2.7141666949718606E-4,
9327,462420,38006,3.437858716002263E-4,
9328,462430,8994,2.1688173160721018E-4,
9329,462440,31536,3.922398539023609E-5,
9330,462451,28249,6.142063950864617E-5,
9331,462452,7168,8.415552900833722E-7,
9332,462453,4136,6.461509688235589E-6,
9333,462454,5560,9.496925959769491E-5,
9334,462455,17623,4.021016863551984E-7,
9335,462460,3719,1.1335711257567367E-6,
9336,462470,34726,5.290603223860452E-6,
9337,462511,14164,1.9999481183338667E-4,
9338,462512,33945,2.841451811143523E-4,
9339,462513,21363,3.33788895317741E-5,
9340,462514,9828,2.5393559958959396E-4,
9341,462515,4841,3.6419055598305557E-4,
9342,462516,10225,2.7770453685499734E-4,
9343,462517,2,7.672861102037132E-4,
9344,462518,6877,0.0017400865649948123,
9345,462519,26449,0.0022243249121756464,
9346,462520,5676,3.133506689687106E-4,
9347,462530,6905,1.539005537658862E-4,
9348,462540,10671,4.8392991017790935E-4,
9349,462550,49694,1.3549820657037154E-5,
9350,462560,31127,4.308323843862172E-5,
9351,462611,22984,8.047496156708475E-4,
9352,462612,5777,5.469121579129482E-4,
9353,462613,5956,3.766563443206308E-4,
9354,462614,13914,4.835038939916745E-4,
9355,462615,12366,0.0013980591056220217,
9356,462616,15340,0.00321788864599113,
9357,462617,3101,0.003738147833489769,
9358,462618,6504,0.0012513375070520123,
9359,462619,35189,0.0013366517337205508,
9360,462620,34584,2.5138681701089214E-4,
9361,462630,33991,0.0021628447236016154,
9362,462640,2325,0.007980982115778294,
9363,462641,5,0.0011496563674882054,
9364,462642,3687,0.004089633242207666,
9365,462643,2253,0.01582710119966156,
9366,462644,15532,5.968679949823262E-4,
9367,462645,1985,0.0034214822125695184,
9368,462646,2671,0.018080043033437024,
9369,462647,1166,0.0030596015108559907,
9370,462648,16904,0.012104338558674781,
9371,462649,25998,0.0030664085906630598,
9372,462650,29228,1.0856838301530591E-4,
9373,462660,44742,2.0651357485752204E-4,
9374,462670,24918,5.09496533718747E-4,
9375,462680,30628,0.0016523792617729462,
9376,463001,4106,4.68850624643573E-4,
9377,463002,44475,0.0010239051570625352,
9378,463003,2115,2.996149954585442E-4,
9379,463004,14189,2.3445010299129494E-4,
9380,463005,394,5.5499180856659935E-5,
9381,463006,4712,7.540827446068455E-4,
9382,463007,14211,2.550581269269279E-4,
9383,463008,10471,2.1905974172767095E-4,
9384,463009,12349,1.2966804779668647E-4,
9385,463100,3391,0.001494134520482914,
9386,463200,12653,0.0013439169396012576,
9387,463210,20250,0.0010468310175306564,
9388,463220,38023,3.753763558998272E-4,
9389,463230,33359,4.89205221610702E-4,
9390,463240,23488,7.900427589198766E-4,
9391,463250,30899,6.711709930260607E-4,
9392,463260,29977,0.0016520714618579358,
9393,463271,1077,8.612955263354501E-4,
9394,463272,3928,2.9545181478760583E-4,
9395,463273,9423,0.0012899475927435119,
9396,463274,7083,7.29213529902266E-4,
9397,463275,325,0.00262084643645597,
9398,463276,8473,7.75492562975107E-4,
9399,463277,43,0.0013110986017280623,
9400,463278,17347,5.004031868254544E-4,
9401,463279,10084,9.167457286620727E-4,
9402,463280,47773,6.074247912038541E-4,
9403,463290,38300,0.0019324531134833317,
9404,463300,1885,9.930410578835214E-4,
9405,463400,32776,4.1874320963154147E-4,
9406,463500,5623,5.370608992969307E-4,
9407,463601,32,2.7194180529993035E-4,
9408,463602,20529,3.2165719074665153E-4,
9409,463603,1072,8.577367654273922E-4,
9410,463604,11714,2.833454777811366E-4,
9411,463605,4091,5.902119589174208E-4,
9412,463606,33977,0.0014798791229204181,
9413,463607,163,4.10294221735909E-5,
9414,463608,3277,2.800056732012072E-4,
9415,463609,12101,3.346790690771184E-4,
9416,463700,20814,0.0010730911946134826,
9417,463800,20734,0.004126719729405097,
9418,463910,15724,0.003828057443660311,
9419,463920,10315,0.004849364506403728,
9420,463930,23361,0.0022894209428688133,
9421,463940,13092,0.0011481175161459003,
9422,463950,47419,7.4530251262199E-4,
9423,463960,15474,3.7221781864762795E-5,
9424,463970,4473,9.456380716490906E-5,
9425,463980,12214,1.4495545693687703E-4,
9426,463990,43822,2.524308272221493E-4,
9427,471100,2180,2.4653915151203945E-4,
9428,471101,5935,3.6351954648045765E-4,
9429,471102,31592,1.7490098924390898E-4,
9430,471103,795,4.5287530260460483E-4,
9431,471104,4359,2.4351845503812146E-4,
9432,471105,8449,2.5705389310509946E-4,
9433,471106,5805,6.627503786256939E-5,
9434,471107,4677,1.4500212460610487E-4,
9435,471108,13126,1.0553955483647644E-4,
9436,471109,10075,9.236030916922752E-6,
9437,471200,9773,7.930099977146969E-7,
9438,471201,399,-3.3465691316282153E-6,
9439,471202,21305,4.302474718528111E-5,
9440,471203,7826,5.517008402780869E-5,
9441,471204,25095,2.0964875906209903E-4,
9442,471205,6620,2.750091929342559E-4,
9443,471206,33807,5.5370903770935335E-5,
9444,471207,19387,1.1281511652639255E-4,
9445,471208,7285,1.6068962122259013E-4,
9446,471209,12944,2.592559192432882E-4,
9447,471301,33398,4.685213357046008E-5,
9448,471302,20857,3.8823940681600555E-7,
9449,471303,17023,1.4287112296557218E-5,
9450,471304,18366,1.3010926259174239E-6,
9451,471305,10621,1.3371615533636746E-5,
9452,471306,28526,2.443004753075897E-5,
9453,471307,12361,9.293424032419646E-6,
9454,471401,9125,7.138216124878816E-6,
9455,471402,3617,1.7867228809321113E-5,
9456,471403,23310,3.0441360988474643E-5,
9457,471404,3523,1.0759056471609305E-4,
9458,471405,11252,3.448449992572609E-5,
9459,471406,3960,2.0350381677236484E-5,
9460,471501,15122,2.983772908525468E-5,
9461,471502,2030,3.6988267195809964E-5,
9462,471503,5732,5.465541789687211E-6,
9463,471504,9407,2.4638866774668194E-6,
9464,471505,37069,1.2283203069568266E-6,
9465,471506,1872,2.5396488111733414E-8,
9466,471601,51773,1.0146554688697017E-5,
9467,471602,5248,1.1618682774345354E-5,
9468,472011,10494,3.094187746118405E-5,
9469,472012,6734,1.6169052560174414E-5,
9470,472013,58445,6.820873985058505E-5,
9471,472014,3232,1.191984458043242E-5,
9472,472015,16922,1.3495437074399611E-4,
9473,472020,47590,7.919918010239456E-5,
9474,472030,47649,1.5593292367720384E-5,
9475,472040,35031,8.031747376324261E-8,
9476,472051,11519,5.326438573110064E-6,
9477,472052,2851,-1.970993830593486E-8,
9478,472053,31054,9.895408496132497E-6,
9479,472054,432,0.0,
9480,472055,10961,2.6027842071996756E-7,
9481,472056,690,-2.982453733136021E-8,
