system:index,PfafIDLivWN_monthY2014M05,countLivWN_monthY2014M05,meanLivWN_monthY2014M05,.geo
9533,475102,18737,2.5119574054766205E-7,
9534,475103,861,0.0,
9535,475104,3268,1.313582862434646E-6,
9536,475105,17,0.0,
9537,475106,4597,2.035224469709639E-6,
9538,475107,11604,1.2356153242175354E-6,
9539,475108,2782,2.041576472059988E-7,
9540,475109,6067,2.0437750971314714E-6,
9541,475201,38118,2.4881272008525843E-6,
9542,475202,9350,5.5060977174904174E-6,
9543,475203,12905,1.430400175655505E-7,
9544,475204,25114,2.543427106904846E-7,
9545,475205,20428,2.1923157262395078E-7,
9546,475206,2321,9.26746586551853E-7,
9547,475207,5450,1.3308736960126324E-6,
9548,475208,6577,7.788812296504815E-6,
9549,475209,3192,1.3346511153923212E-6,
9550,475301,10195,5.661641835354481E-7,
9551,475302,36369,8.530619053785561E-7,
9552,475303,13164,5.900027884039465E-7,
9553,475304,15407,7.266919975310099E-7,
9554,475305,8269,5.041638868989451E-7,
9555,475306,16541,4.7060287619753936E-7,
9556,475307,9207,7.029030611181114E-7,
9557,475308,11309,8.723994736152059E-7,
9558,475309,17888,3.29888037207321E-6,
9559,475401,4633,7.623919995669174E-6,
9560,475402,10018,1.558350245560355E-5,
9561,475403,6406,1.2266462626740078E-6,
9562,475404,6395,1.5628804512664901E-6,
9563,475405,18806,2.045705156985459E-5,
9564,475406,4415,2.6810881597078975E-5,
9565,475407,4001,8.44330816331606E-6,
9566,475408,18801,2.5947834216193375E-5,
9567,475409,1610,6.63015144765436E-5,
9568,475501,12764,1.290182278970002E-6,
9569,475502,10045,1.0048728762880155E-5,
9570,475503,23118,1.683672400872922E-5,
9571,475504,10507,1.2135174526772103E-5,
9572,475505,17527,1.2974852029540886E-5,
9573,475506,815,1.2372408886157994E-5,
9574,475507,515,1.7039695464917332E-5,
9575,475508,2303,1.287038156843299E-5,
9576,475509,10858,1.4458661134377851E-5,
9577,475601,17293,3.071882462412034E-5,
9578,475602,13353,2.4678233811054834E-5,
9579,475603,8970,2.6195535651300366E-5,
9580,475604,16157,3.324143000921604E-5,
9581,475605,16578,1.6221296210211594E-5,
9582,475606,9781,1.5927761213435006E-5,
9583,475607,5755,1.6364733472373656E-5,
9584,475608,15023,2.4047383582823262E-5,
9585,475609,4510,3.2792825685460915E-5,
9586,481011,3994,3.575920489313684E-5,
9587,481012,55388,1.2470771951399829E-5,
9588,481013,22149,1.5729901607419739E-6,
9589,481014,5026,2.2165862909919483E-7,
9590,481021,17534,6.982068442936664E-6,
9591,481022,6875,2.16073685779301E-7,
9592,481023,4963,3.844232162800981E-5,
9593,481024,13658,1.6126273622517998E-6,
9594,481025,11437,4.1179114646151076E-7,
9595,481026,37065,2.0918517920441897E-5,
9596,481027,31245,3.67496477843292E-6,
9597,481028,16965,4.1035569428208714E-7,
9598,481029,1680,3.476567894074383E-7,
9599,482011,3163,1.5954709277428787E-6,
9600,482012,15572,9.305505384037961E-7,
9601,482013,2665,1.0635084938064038E-6,
9602,482014,7927,2.7221919933091853E-6,
9603,482015,6268,7.745331745146278E-7,
9604,482016,51248,4.636674969087384E-6,
9605,482017,24676,1.4276528554755799E-6,
9606,482018,6721,1.9142777187805232E-5,
9607,482019,20437,6.979895022366657E-6,
9608,482020,7032,5.668272184202741E-7,
9609,482030,7006,2.3514373296417767E-7,
9610,482040,1171,2.0510298566056953E-7,
9611,482100,35820,3.067223251029714E-7,
9612,482101,2,4.5531067390131704E-7,
9613,482102,70303,3.3331258203354235E-7,
9614,482104,20339,1.536571936262847E-7,
9615,482200,10513,2.3035179589750967E-7,
9616,482201,42915,2.3948742107016054E-6,
9617,482202,6849,6.420325273923888E-6,
9618,482203,182,4.6528834745106146E-5,
9619,482204,10987,2.3217564003827323E-5,
9620,482205,6276,2.8022509917061446E-5,
9621,482206,12907,3.1617797179622984E-6,
9622,482207,10475,1.730401752552761E-5,
9623,482208,10397,1.1158770900988753E-5,
9624,482209,30531,7.161327498909139E-6,
9625,482310,32805,2.503957649215174E-7,
9626,482320,33885,4.6387436600029767E-7,
9627,482330,112,5.640806176852292E-8,
9628,482341,1085,1.0524520261064586E-7,
9629,482342,5204,7.350514109692179E-8,
9630,482343,21161,9.253265307509804E-7,
9631,482344,9005,1.0244445246377842E-5,
9632,482345,9033,2.9202859121709727E-6,
9633,482346,4316,4.595927993056958E-8,
9634,482347,11664,1.7696693596718323E-6,
9635,482348,3645,1.610223763319979E-8,
9636,482349,14078,8.063627300101117E-9,
9637,482350,5081,1.4475991069187606E-6,
9638,482360,11192,1.0675023140674808E-7,
9639,482370,42257,6.860045202997784E-7,
9640,482381,20217,7.348327908561393E-6,
9641,482382,4656,1.1200477383646539E-5,
9642,482383,5138,1.9257209430628746E-5,
9643,482384,6074,1.8323450263734965E-5,
9644,482385,1175,1.0768599314037295E-5,
9645,482386,7050,3.288205267423779E-5,
9646,482387,6899,1.0631494647964453E-5,
9647,482388,3439,5.564928263172515E-6,
9648,482389,8432,8.506033751240214E-6,
9649,482390,794,3.2386447350543287E-6,
9650,482400,10267,9.508169519309645E-11,
9651,482410,9722,3.230788700515467E-7,
9652,482420,13693,2.650095054349845E-7,
9653,482430,28925,3.5888284004789127E-7,
9654,482440,3123,8.540410630644079E-12,
9655,482441,35,2.4066614753964256E-9,
9656,482442,68957,8.363252521356908E-7,
9657,482443,3319,3.728371867394291E-7,
9658,482444,11049,7.26664299316849E-7,
9659,482445,813,5.058543383511407E-7,
9660,482446,14829,6.830072098228938E-7,
9661,482447,2319,1.6402270019934606E-7,
9662,482448,5834,1.2305514446397265E-7,
9663,482449,16901,3.941637842432933E-7,
9664,482450,2016,4.7460904532393125E-7,
9665,482460,33776,1.1828999751275644E-6,
9666,482470,9838,2.4959084585951683E-7,
9667,482480,22699,2.3234965066126085E-7,
9668,482490,1729,1.1295212828172324E-10,
9669,482491,26,3.672060592270255E-7,
9670,482492,4587,1.2502363825659924E-7,
9671,482493,950,2.3632048859663488E-7,
9672,482494,7216,2.1298503830541533E-7,
9673,482495,3721,1.6092462896783898E-7,
9674,482496,4513,4.587704202665906E-7,
9675,482497,12062,3.360124176118606E-7,
9676,482498,4979,1.8032677935363127E-5,
9677,482499,19855,4.315453721156303E-6,
9678,482501,756,1.0658571325031113E-5,
9679,482502,7156,4.5164956191134696E-6,
9680,482503,7265,1.3913545723409711E-5,
9681,482504,22613,9.930862139647064E-6,
9682,482505,5183,1.9906605529759637E-5,
9683,482506,1926,1.3404294481990337E-6,
9684,482507,925,2.207234180468836E-5,
9685,482508,5321,6.525585414904173E-6,
9686,482509,30,3.620504217309916E-5,
9687,482600,37018,0.0,
9688,482610,9391,1.164305007802799E-6,
9689,482620,10368,6.866019875916763E-6,
9690,482630,1584,1.8771017316078496E-7,
9691,482640,7168,9.967803914918799E-6,
9692,482650,581,2.0404272054626273E-7,
9693,482660,18466,1.043406535385718E-5,
9694,482670,3094,5.476852986326642E-5,
9695,482680,26903,1.3090973644299049E-5,
9696,482690,35488,1.456421884395102E-5,
9697,482700,15563,7.271082354541396E-6,
9698,482701,43,3.995103492090642E-5,
9699,482702,71896,7.468853609459898E-6,
9700,482703,123,2.708413220807208E-5,
9701,482704,13865,7.326508124744702E-7,
9702,482705,15103,1.0009478416089393E-5,
9703,482706,21303,1.1816992924837757E-5,
9704,482707,3897,1.177432060139519E-6,
9705,482708,8536,6.846123177621395E-7,
9706,482709,822,7.296611095720458E-6,
9707,482801,5491,1.2292376986868292E-5,
9708,482802,14443,1.1735353972506891E-5,
9709,482803,10,2.05082947609794E-5,
9710,482804,40350,9.00366187244871E-6,
9711,482805,10257,2.044253876847967E-5,
9712,482806,7100,1.114980440577261E-5,
9713,482807,3760,5.0165780384578515E-6,
9714,482808,6807,1.5368714883427197E-5,
9715,482809,27410,1.1089036191706453E-5,
9716,482910,490,2.599852223905482E-6,
9717,482920,34088,2.0578358569231453E-6,
9718,482930,160,9.306255805352399E-6,
9719,482940,41462,5.764035641780146E-6,
9720,482950,3940,3.667759584356183E-5,
9721,482960,15649,2.9119712214334448E-5,
9722,482970,11408,3.2545852492092605E-5,
9723,482980,16978,6.3825245238986965E-6,
9724,482990,42819,2.718448257232613E-6,
9725,483011,19307,2.543748902652048E-8,
9726,483012,618,3.903726613430694E-9,
9727,483013,6993,1.5814381547337338E-10,
9728,483014,35203,7.605379140841911E-7,
9729,483015,1813,1.0814221121682371E-6,
9730,483016,36128,1.01525008338071E-6,
9731,483017,659,1.2395712268290407E-6,
9732,483018,7789,1.8175942338242302E-7,
9733,483019,3149,4.914781363424738E-7,
9734,483021,49549,6.868541764104315E-6,
9735,483022,10368,1.6555449531727077E-7,
9736,483023,18262,9.571837199703273E-7,
9737,483024,10606,2.1897315691344636E-7,
9738,483025,7393,2.970351560091543E-7,
9739,483031,7125,7.19724689683916E-8,
9740,483032,11299,3.5140864131211157E-7,
9741,483033,20710,1.8458825020166273E-6,
9742,483034,2555,7.119056026096934E-6,
9743,483035,29983,7.675726284124993E-6,
9744,483040,39024,8.904869849011608E-6,
9745,483051,3,9.48091240997159E-9,
9746,483052,64827,1.7359755064978636E-6,
9747,483053,18355,1.9315334769830037E-6,
9748,483054,11211,2.3913645779417823E-6,
9749,483055,11,6.265328995638346E-8,
9750,483056,22290,4.677114058246778E-6,
9751,483057,11420,4.555084733814948E-6,
9752,483058,9855,6.0948468462842706E-6,
9753,483059,21002,4.511025257155232E-6,
9754,491101,26249,3.9826974739646307E-10,
9755,491102,10279,3.193891741686545E-8,
9756,491103,10194,2.455692043641126E-8,
9757,491104,9549,3.4237056964584215E-8,
9758,491105,8541,1.3353298679585422E-8,
9759,491106,8331,2.423384772732353E-8,
9760,491107,12193,1.3513409643480603E-8,
9761,491108,15488,1.4265535656211672E-9,
9762,491201,12846,7.915031901650777E-9,
9763,491202,17625,1.840310700965504E-9,
9764,491203,11559,0.0,
9765,491204,11570,2.001694372814398E-10,
9766,491205,10052,2.3554506879507362E-11,
9767,491206,7720,5.644932600312315E-10,
9768,491207,7597,5.893675012869075E-10,
9769,491208,11076,2.67025443843094E-9,
9770,491209,7942,2.7331704354945847E-10,
9771,491301,3641,2.3000813753659217E-8,
9772,491302,9165,3.965585584400604E-8,
9773,491303,11501,3.064355076078369E-8,
9774,491304,23763,3.205038235158012E-8,
9775,491305,8568,2.9896937080311425E-8,
9776,491401,2346,0.0,
9777,491402,22789,2.160211650696502E-8,
9778,491403,9963,2.7748846056498156E-8,
9779,491404,4779,8.915726495379795E-9,
9780,491405,1333,0.0,
9781,491406,29772,9.845560406293881E-9,
9782,491407,16046,8.407211181331561E-9,
9783,491501,12093,3.671715832899529E-9,
9784,491502,21553,7.581377222430744E-9,
9785,491503,39986,1.5732133876136193E-8,
9786,491504,1952,3.3675461761621765E-8,
9787,491505,5620,4.399228884507576E-8,
9788,491506,6853,1.0102184628442295E-8,
9789,491601,14529,4.53342956439276E-9,
9790,491602,549,6.364536194322346E-9,
9791,491603,6545,2.0838284278788595E-8,
9792,491604,7451,3.961800819763174E-8,
9793,491605,3044,5.499729874541331E-6,
9794,491606,4245,2.961143323933264E-8,
9795,491607,4817,3.1429934122685526E-8,
9796,491701,6716,2.1702961575679017E-8,
9797,491702,6235,2.9370489679620364E-10,
9798,491703,11115,1.726550333740327E-8,
9799,491704,6112,1.7996387508435235E-10,
9800,491705,6867,0.0,
9801,491706,7518,0.0,
9802,491707,11339,2.4894603756819264E-9,
9803,491708,7245,0.0,
9804,491709,14250,0.0,
9805,492010,30517,0.0,
9806,492020,14730,0.0,
9807,492031,16419,0.0,
9808,492032,3952,0.0,
9809,492033,4472,0.0,
9810,492034,13526,0.0,
9811,492035,2166,0.0,
9812,492036,2437,0.0,
9813,492037,9279,0.0,
9814,492038,5127,0.0,
9815,492039,6578,0.0,
9816,492041,6719,0.0,
9817,492042,7676,0.0,
9818,492043,6916,0.0,
9819,492044,8906,0.0,
9820,492045,6123,4.538534682480821E-12,
9821,492046,6413,9.727473831464828E-12,
9822,492047,7511,0.0,
9823,492050,40908,1.2477667323840168E-13,
9824,492060,34195,0.0,
9825,492070,38825,0.0,
9826,511111,16173,2.2072130786398292E-6,
9827,511112,2759,2.3554441235474124E-6,
9828,511113,8699,1.2883609408847337E-6,
9829,511114,2668,4.6698157932871525E-7,
9830,511115,8797,2.487562790734947E-6,
9831,511116,2456,4.938713549566363E-6,
9832,511117,346,2.343245035087711E-6,
9833,511118,1804,2.9311946138694406E-6,
9834,511119,5483,2.1675403292858953E-6,
9835,511120,5690,2.6310581519192857E-6,
9836,511130,10165,3.0591213907598605E-6,
9837,511140,13939,2.1793497940024255E-6,
9838,511151,9449,1.1465902942082328E-6,
9839,511152,3607,1.950120141725847E-6,
9840,511153,27725,2.6171778877769173E-6,
9841,511154,5632,2.8824572556820195E-6,
9842,511155,4092,1.4875175365365645E-6,
9843,511156,5674,1.9823571005033257E-6,
9844,511157,4129,2.160400097807488E-6,
9845,511158,4619,3.5235966375809054E-6,
9846,511159,14129,3.723048545335108E-6,
9847,511160,6554,3.613043303939044E-6,
9848,511170,9885,2.9282383916806907E-6,
9849,511180,10723,2.990618291357014E-6,
9850,511190,3447,1.4077378153425377E-6,
9851,511200,22414,2.214734012710925E-6,
9852,511300,7785,1.3443388503649756E-6,
9853,511301,5039,1.3023727155017273E-6,
9854,511302,1235,1.9612149459482613E-6,
9855,511303,186,6.325995389140807E-7,
9856,511304,3031,1.5448743410107952E-6,
9857,511305,63,9.055496114774963E-7,
9858,511306,13560,2.3693143708540304E-6,
9859,511307,3370,8.932109717051985E-7,
9860,511308,1355,1.08952467148977E-6,
9861,511309,721,1.1790882209122025E-6,
9862,511400,23739,1.4585927632979864E-6,
9863,511501,6881,1.3525889891280364E-6,
9864,511502,3847,1.0673179141456667E-6,
9865,511503,457,1.3985985892173763E-6,
9866,511504,20304,2.3238970111865545E-6,
9867,511505,2311,2.023127432379188E-6,
9868,511506,4103,1.0715819073631842E-6,
9869,511507,234,5.063903024085576E-7,
9870,511508,4750,1.1414837046036956E-6,
9871,511509,4670,9.310125948135271E-7,
9872,511601,6449,1.6139932873387605E-6,
9873,511602,15663,1.5680023297053793E-6,
9874,511603,1465,1.3451372379610962E-6,
9875,511604,3697,9.629512108245349E-7,
9876,511605,1563,8.819807083708577E-7,
9877,511606,5914,9.983142958227656E-7,
9878,511607,10162,1.4424164418369475E-6,
9879,511608,3364,2.676119342050981E-6,
9880,511609,1470,2.0045377716874332E-6,
9881,511700,24806,2.0406104500470675E-6,
9882,511801,1017,1.0997049469593396E-5,
9883,511802,20936,6.400331986131883E-6,
9884,511803,1918,4.976627294284607E-6,
9885,511804,8733,2.048492929568796E-6,
9886,511805,1809,3.5616784725741824E-6,
9887,511806,3916,2.1245284286627816E-6,
9888,511807,3251,1.5765328702373137E-6,
9889,511808,6759,1.9042087878459866E-6,
9890,511809,15655,1.847784947320214E-6,
9891,511901,15911,3.6673908862936053E-6,
9892,511902,7633,6.1893012777005924E-6,
9893,511903,134,8.782020308672567E-7,
9894,511904,11337,7.5716550181279705E-6,
9895,511905,323,3.7902069680542864E-6,
9896,511906,8273,1.0801904719621155E-5,
9897,511907,2325,4.006413065406216E-6,
9898,511908,5587,1.2165386663919678E-5,
9899,511909,4958,6.892595414712638E-6,
9900,512000,15973,7.933870539208603E-7,
9901,513000,7531,1.0868965550349736E-6,
9902,514000,20179,3.538559039767234E-6,
9903,515011,28698,1.4936066669842944E-5,
9904,515012,4429,2.1991208289464693E-5,
9905,515013,30855,1.4023949521589652E-5,
9906,515014,7877,1.5807861151206506E-5,
9907,515015,35580,1.2222795242963614E-5,
9908,515016,18627,1.4380459993169516E-5,
9909,515017,2287,7.447066309690907E-6,
9910,515018,13084,1.5463153365972565E-5,
9911,515019,9482,8.809725540608885E-6,
9912,515020,6522,1.1123811619414844E-5,
9913,515030,274,1.8616766413524276E-8,
9914,515040,5525,8.774363685425848E-6,
9915,515050,245,5.969432322913153E-9,
9916,515060,769,4.500119297242917E-6,
9917,515070,0,0.0,
9918,515080,277,0.0,
9919,516001,5626,6.678228700198375E-6,
9920,516002,18510,2.883368071981998E-6,
9921,516003,20596,3.712619853038726E-6,
9922,516004,3674,6.476110106199015E-9,
9923,516005,13142,5.198712920279723E-6,
9924,516006,587,0.0,
9925,516007,0,0.0,
9926,517001,1688,5.896368741318949E-6,
9927,517002,34574,3.410684322682539E-6,
9928,517003,1930,1.4227019865328582E-9,
9929,517004,5659,7.290011672942582E-7,
9930,517005,3430,2.044421823636782E-8,
9931,517006,513,7.12348080157767E-9,
9932,517007,0,0.0,
9933,521100,23278,3.7719218780696327E-6,
9934,521201,739,5.1904175932651705E-6,
9935,521202,16865,9.143373812179515E-7,
9936,521203,17587,1.0882280890190148E-6,
9937,521204,3758,5.639397166221998E-7,
9938,521205,5276,1.7396882310313117E-7,
9939,521206,3398,3.0763009156273287E-7,
9940,521207,4719,7.09248987298512E-7,
9941,521208,9620,3.9725838876354226E-7,
9942,521209,8631,1.970659157788479E-7,
9943,521310,305,2.424556763176813E-6,
9944,521320,18648,1.1675467381658206E-6,
9945,521330,8151,1.7240121400269256E-6,
9946,521340,22285,8.289339528686288E-7,
9947,521350,391,2.3439614765259794E-6,
9948,521360,17028,9.432715467128844E-7,
9949,521370,23723,1.3845974895682434E-6,
9950,521380,15976,1.3601762712746033E-6,
9951,521391,1719,3.09632858166997E-6,
9952,521392,7540,2.2354398644247006E-6,
9953,521393,10716,3.1257774985966073E-6,
9954,521394,12970,8.483480245564853E-7,
9955,521395,2212,9.466466344506876E-7,
9956,521396,2936,6.312513881374794E-7,
9957,521397,547,1.2047738156977214E-6,
9958,521398,2822,8.605129449593695E-7,
9959,521399,8066,9.522047800167127E-7,
9960,521401,9100,7.702421034068295E-7,
9961,521402,6008,8.876404343757962E-7,
9962,521403,12297,5.482138910268789E-7,
9963,521404,26309,6.978945177565971E-7,
9964,521405,1197,2.876816757822012E-7,
9965,521406,6417,4.953653823173719E-7,
9966,521407,3476,1.1313595341110791E-7,
9967,521408,4462,3.3731142060961476E-7,
9968,521409,28435,1.573319133198112E-7,
9969,521501,171,1.4297940590883938E-6,
9970,521502,10630,2.4607853779311446E-6,
9971,521503,7457,1.4661313902244883E-6,
9972,521504,8624,8.428429351983588E-7,
9973,521505,8072,1.2652233067952962E-6,
9974,521506,3473,5.523689299823865E-7,
9975,521507,2828,1.0236422820906514E-7,
9976,521508,4840,1.0741238112032075E-7,
9977,521509,8042,7.205654547234201E-7,
9978,521601,2243,3.1382646597697906E-7,
9979,521602,3526,8.59395698951351E-8,
9980,521603,2363,6.976209571433145E-8,
9981,521604,3782,3.4592484306379174E-8,
9982,521605,1260,8.652982632607682E-9,
9983,521606,14494,6.533472332973867E-8,
9984,521607,7709,4.300730405435328E-8,
9985,521608,4810,1.5409577011497339E-7,
9986,521609,12731,2.053022406422457E-7,
9987,521710,31742,9.096214388891901E-8,
9988,521720,26077,1.190329439320493E-7,
9989,521731,5241,9.590077536935744E-7,
9990,521732,4373,3.3589597520674766E-7,
9991,521733,7724,4.345049008519913E-7,
9992,521734,10766,3.1230276291265304E-7,
9993,521735,14241,2.6773738029487034E-7,
9994,521736,3729,1.941500159074015E-7,
9995,521737,1239,1.425192014006238E-8,
9996,521738,5507,2.1925315692710598E-7,
9997,521739,4262,2.5688405255201655E-7,
9998,521740,18803,9.279491755506117E-8,
9999,521751,1270,3.266488366270216E-8,
10000,521752,4732,1.1768863861222557E-7,
10001,521753,11699,1.3532784325393674E-7,
10002,521754,1584,1.7659535633608517E-7,
10003,521755,4134,1.0274333946920142E-7,
10004,521756,3602,2.027723999113534E-7,
10005,521757,1772,3.1812464278211277E-8,
10006,521758,12044,2.3703113662034633E-7,
10007,521759,855,1.4978914256209027E-7,
10008,521760,18531,1.5238705157764304E-7,
10009,521770,6865,1.272895483367369E-7,
10010,521780,34864,2.744978177299156E-7,
10011,521791,4768,6.781327520815201E-7,
10012,521792,16952,3.5394709253140883E-7,
10013,521793,7303,4.4279057589008465E-7,
10014,521794,2508,1.9943598850183287E-7,
10015,521795,1580,8.202457450155706E-7,
10016,521796,4576,3.19068957970069E-7,
10017,521797,1760,3.367279985051614E-7,
10018,521798,3828,1.49608414182087E-7,
10019,521799,7329,4.321554793842562E-7,
10020,521801,10330,1.0353774088782767E-6,
10021,521802,18301,4.181707084444585E-7,
10022,521803,185,5.241733081052302E-8,
10023,521804,12478,6.320138452691589E-7,
10024,521805,8882,2.586051628563476E-7,
10025,521806,8235,1.0458603806874106E-7,
10026,521807,12525,2.7039769971713674E-7,
10027,521808,7711,4.55202829327637E-7,
10028,521809,10372,2.559807200806171E-7,
